ClkCycle:        328, pc_rdata: 00000324, pc_wdata: 00000328, insn: 00ce8e93, mode: 3, rs1_addr: 29, rs1_rdata: 6646e326, rs2_addr: 12, rs2_rdata: 00017000, rd_addr: 29, rd_wdata: 0000032c, mem_addr: 0000032c, mem_rdata: 00000000, mem_wdata: 00017000
ClkCycle:        329, pc_rdata: 00000328, pc_wdata: 0000032c, insn: 000e8067, mode: 3, rs1_addr: 29, rs1_rdata: 6646e326, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 0000032c, mem_addr: 0000032c, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        330, pc_rdata: 0000032c, pc_wdata: 6646e326, insn: 00004185, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4024, pc_rdata: 6646fffe, pc_wdata: 66470000, insn: f14022f3, mode: 3, rs1_addr:  2, rs1_rdata: 000000a9, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  8, rd_wdata: 000000a9, mem_addr: 000000a9, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4025, pc_rdata: 66470000, pc_wdata: 66470004, insn: f14022f3, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 20, rs2_rdata: 00000005, rd_addr:  5, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000005
ClkCycle:       4026, pc_rdata: 66470004, pc_wdata: 66470006, insn: 00004301, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  6, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4027, pc_rdata: 66470006, pc_wdata: 66470006, insn: 00004301, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4028, pc_rdata: 66470006, pc_wdata: 66470008, insn: 00628263, mode: 3, rs1_addr:  2, rs1_rdata: 000000a9, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  8, rd_wdata: 000000a9, mem_addr: 000000a9, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4029, pc_rdata: 66470008, pc_wdata: 6647000c, insn: 00628263, mode: 3, rs1_addr:  5, rs1_rdata: 00000000, rs2_addr:  6, rs2_rdata: 00000000, rd_addr:  4, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4030, pc_rdata: 6647000c, pc_wdata: 6647000c, insn: 00000e97, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4031, pc_rdata: 6647000c, pc_wdata: 66470010, insn: 00000e97, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 29, rd_wdata: 6647000c, mem_addr: 6647000c, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4032, pc_rdata: 66470010, pc_wdata: 66470014, insn: 00ce8e93, mode: 3, rs1_addr: 29, rs1_rdata: 0000032c, rs2_addr: 12, rs2_rdata: 00017000, rd_addr: 29, rd_wdata: 66470018, mem_addr: 66470018, mem_rdata: 00000000, mem_wdata: 00017000
ClkCycle:       4033, pc_rdata: 66470014, pc_wdata: 66470018, insn: 000e8067, mode: 3, rs1_addr: 29, rs1_rdata: 0000032c, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 66470018, mem_addr: 66470018, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4034, pc_rdata: 66470018, pc_wdata: 0000032c, insn: 40001fb7, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4035, pc_rdata: 0000032c, pc_wdata: 0000032e, insn: 00004185, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  1, rs2_rdata: d8d82443, rd_addr:  3, rd_wdata: 00000001, mem_addr: 00000001, mem_rdata: 00000000, mem_wdata: d8d82443
ClkCycle:       4036, pc_rdata: 0000032e, pc_wdata: 0000032e, insn: 00004185, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4037, pc_rdata: 0000032e, pc_wdata: 00000330, insn: 00000073, mode: 3, rs1_addr:  2, rs1_rdata: 000000a9, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  8, rd_wdata: 000000a9, mem_addr: 000000a9, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4038, pc_rdata: 00000330, pc_wdata: 00000334, insn: 00000073, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4039, pc_rdata: 00000334, pc_wdata: 00000338, insn: 00001f17, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 30, rd_wdata: 00001334, mem_addr: 00001334, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4040, pc_rdata: 00000338, pc_wdata: 0000033c, insn: d03f2c23, mode: 3, rs1_addr: 30, rs1_rdata: 1782d6b0, rs2_addr:  3, rs2_rdata: 00000001, rd_addr: 24, rd_wdata: 0000104c, mem_addr: 0000104c, mem_rdata: 00000000, mem_wdata: 00000001
ClkCycle:       4041, pc_rdata: 0000033c, pc_wdata: 0000033e, insn: 0000bfe5, mode: 3, rs1_addr: 31, rs1_rdata: 00000009, rs2_addr: 25, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000340, mem_addr: 00000001, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4042, pc_rdata: 0000033e, pc_wdata: 00000334, insn: 0000bfe5, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4043, pc_rdata: 00000334, pc_wdata: 00000338, insn: 00001f17, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 30, rd_wdata: 00001334, mem_addr: 00001334, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4044, pc_rdata: 00000338, pc_wdata: 0000033c, insn: d03f2c23, mode: 3, rs1_addr: 30, rs1_rdata: 00001334, rs2_addr:  3, rs2_rdata: 00000001, rd_addr: 24, rd_wdata: 0000104c, mem_addr: 0000104c, mem_rdata: 00000000, mem_wdata: 00000001
ClkCycle:       4045, pc_rdata: 0000033c, pc_wdata: 0000033e, insn: 0000bfe5, mode: 3, rs1_addr: 31, rs1_rdata: 00000009, rs2_addr: 25, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000340, mem_addr: 00000001, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4046, pc_rdata: 0000033e, pc_wdata: 00000334, insn: 0000bfe5, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4047, pc_rdata: 00000334, pc_wdata: 00000338, insn: 00001f17, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 30, rd_wdata: 00001334, mem_addr: 00001334, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4048, pc_rdata: 00000338, pc_wdata: 0000033c, insn: d03f2c23, mode: 3, rs1_addr: 30, rs1_rdata: 00001334, rs2_addr:  3, rs2_rdata: 00000001, rd_addr: 24, rd_wdata: 0000104c, mem_addr: 0000104c, mem_rdata: 00000000, mem_wdata: 00000001
ClkCycle:       4049, pc_rdata: 0000033c, pc_wdata: 0000033e, insn: 0000bfe5, mode: 3, rs1_addr: 31, rs1_rdata: 00000009, rs2_addr: 25, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000340, mem_addr: 00000001, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4050, pc_rdata: 0000033e, pc_wdata: 00000334, insn: 0000bfe5, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4051, pc_rdata: 00000334, pc_wdata: 00000338, insn: 00001f17, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 30, rd_wdata: 00001334, mem_addr: 00001334, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4052, pc_rdata: 00000338, pc_wdata: 0000033c, insn: d03f2c23, mode: 3, rs1_addr: 30, rs1_rdata: 00001334, rs2_addr:  3, rs2_rdata: 00000001, rd_addr: 24, rd_wdata: 0000104c, mem_addr: 0000104c, mem_rdata: 00000000, mem_wdata: 00000001
ClkCycle:       4053, pc_rdata: 0000033c, pc_wdata: 0000033e, insn: 0000bfe5, mode: 3, rs1_addr: 31, rs1_rdata: 00000009, rs2_addr: 25, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000340, mem_addr: 00000001, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4054, pc_rdata: 0000033e, pc_wdata: 00000334, insn: 0000bfe5, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4055, pc_rdata: 00000334, pc_wdata: 00000338, insn: 00001f17, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 30, rd_wdata: 00001334, mem_addr: 00001334, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4056, pc_rdata: 00000338, pc_wdata: 0000033c, insn: d03f2c23, mode: 3, rs1_addr: 30, rs1_rdata: 00001334, rs2_addr:  3, rs2_rdata: 00000001, rd_addr: 24, rd_wdata: 0000104c, mem_addr: 0000104c, mem_rdata: 00000000, mem_wdata: 00000001
ClkCycle:       4057, pc_rdata: 0000033c, pc_wdata: 0000033e, insn: 0000bfe5, mode: 3, rs1_addr: 31, rs1_rdata: 00000009, rs2_addr: 25, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000340, mem_addr: 00000001, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4058, pc_rdata: 0000033e, pc_wdata: 00000334, insn: 0000bfe5, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4059, pc_rdata: 00000334, pc_wdata: 00000338, insn: 00001f17, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 30, rd_wdata: 00001334, mem_addr: 00001334, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4060, pc_rdata: 00000338, pc_wdata: 0000033c, insn: d03f2c23, mode: 3, rs1_addr: 30, rs1_rdata: 00001334, rs2_addr:  3, rs2_rdata: 00000001, rd_addr: 24, rd_wdata: 0000104c, mem_addr: 0000104c, mem_rdata: 00000000, mem_wdata: 00000001
ClkCycle:       4061, pc_rdata: 0000033c, pc_wdata: 0000033e, insn: 0000bfe5, mode: 3, rs1_addr: 31, rs1_rdata: 00000009, rs2_addr: 25, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000340, mem_addr: 00000001, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4062, pc_rdata: 0000033e, pc_wdata: 00000334, insn: 0000bfe5, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4063, pc_rdata: 00000334, pc_wdata: 00000338, insn: 00001f17, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 30, rd_wdata: 00001334, mem_addr: 00001334, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4064, pc_rdata: 00000338, pc_wdata: 0000033c, insn: d03f2c23, mode: 3, rs1_addr: 30, rs1_rdata: 00001334, rs2_addr:  3, rs2_rdata: 00000001, rd_addr: 24, rd_wdata: 0000104c, mem_addr: 0000104c, mem_rdata: 00000000, mem_wdata: 00000001
ClkCycle:       4065, pc_rdata: 0000033c, pc_wdata: 0000033e, insn: 0000bfe5, mode: 3, rs1_addr: 31, rs1_rdata: 00000009, rs2_addr: 25, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000340, mem_addr: 00000001, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4066, pc_rdata: 0000033e, pc_wdata: 00000334, insn: 0000bfe5, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4067, pc_rdata: 00000334, pc_wdata: 00000338, insn: 00001f17, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 30, rd_wdata: 00001334, mem_addr: 00001334, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4068, pc_rdata: 00000338, pc_wdata: 0000033c, insn: d03f2c23, mode: 3, rs1_addr: 30, rs1_rdata: 00001334, rs2_addr:  3, rs2_rdata: 00000001, rd_addr: 24, rd_wdata: 0000104c, mem_addr: 0000104c, mem_rdata: 00000000, mem_wdata: 00000001
ClkCycle:       4069, pc_rdata: 0000033c, pc_wdata: 0000033e, insn: 0000bfe5, mode: 3, rs1_addr: 31, rs1_rdata: 00000009, rs2_addr: 25, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000340, mem_addr: 00000001, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4070, pc_rdata: 0000033e, pc_wdata: 00000334, insn: 0000bfe5, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4071, pc_rdata: 00000334, pc_wdata: 00000338, insn: 00001f17, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 30, rd_wdata: 00001334, mem_addr: 00001334, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4072, pc_rdata: 00000338, pc_wdata: 0000033c, insn: d03f2c23, mode: 3, rs1_addr: 30, rs1_rdata: 00001334, rs2_addr:  3, rs2_rdata: 00000001, rd_addr: 24, rd_wdata: 0000104c, mem_addr: 0000104c, mem_rdata: 00000000, mem_wdata: 00000001
ClkCycle:       4073, pc_rdata: 0000033c, pc_wdata: 0000033e, insn: 0000bfe5, mode: 3, rs1_addr: 31, rs1_rdata: 00000009, rs2_addr: 25, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000340, mem_addr: 00000001, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4074, pc_rdata: 0000033e, pc_wdata: 00000334, insn: 0000bfe5, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4075, pc_rdata: 00000334, pc_wdata: 00000338, insn: 00001f17, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 30, rd_wdata: 00001334, mem_addr: 00001334, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4076, pc_rdata: 00000338, pc_wdata: 0000033c, insn: d03f2c23, mode: 3, rs1_addr: 30, rs1_rdata: 00001334, rs2_addr:  3, rs2_rdata: 00000001, rd_addr: 24, rd_wdata: 0000104c, mem_addr: 0000104c, mem_rdata: 00000000, mem_wdata: 00000001
ClkCycle:       4077, pc_rdata: 0000033c, pc_wdata: 0000033e, insn: 0000bfe5, mode: 3, rs1_addr: 31, rs1_rdata: 00000009, rs2_addr: 25, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000340, mem_addr: 00000001, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4078, pc_rdata: 0000033e, pc_wdata: 00000334, insn: 0000bfe5, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4079, pc_rdata: 00000334, pc_wdata: 00000338, insn: 00001f17, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 30, rd_wdata: 00001334, mem_addr: 00001334, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4080, pc_rdata: 00000338, pc_wdata: 0000033c, insn: d03f2c23, mode: 3, rs1_addr: 30, rs1_rdata: 00001334, rs2_addr:  3, rs2_rdata: 00000001, rd_addr: 24, rd_wdata: 0000104c, mem_addr: 0000104c, mem_rdata: 00000000, mem_wdata: 00000001
ClkCycle:       4081, pc_rdata: 0000033c, pc_wdata: 0000033e, insn: 0000bfe5, mode: 3, rs1_addr: 31, rs1_rdata: 00000009, rs2_addr: 25, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000340, mem_addr: 00000001, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4082, pc_rdata: 0000033e, pc_wdata: 00000334, insn: 0000bfe5, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4083, pc_rdata: 00000334, pc_wdata: 00000338, insn: 00001f17, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 30, rd_wdata: 00001334, mem_addr: 00001334, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4084, pc_rdata: 00000338, pc_wdata: 0000033c, insn: d03f2c23, mode: 3, rs1_addr: 30, rs1_rdata: 00001334, rs2_addr:  3, rs2_rdata: 00000001, rd_addr: 24, rd_wdata: 0000104c, mem_addr: 0000104c, mem_rdata: 00000000, mem_wdata: 00000001
ClkCycle:       4085, pc_rdata: 0000033c, pc_wdata: 0000033e, insn: 0000bfe5, mode: 3, rs1_addr: 31, rs1_rdata: 00000009, rs2_addr: 25, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000340, mem_addr: 00000001, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4086, pc_rdata: 0000033e, pc_wdata: 00000334, insn: 0000bfe5, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4087, pc_rdata: 00000334, pc_wdata: 00000338, insn: 00001f17, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 30, rd_wdata: 00001334, mem_addr: 00001334, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4088, pc_rdata: 00000338, pc_wdata: 0000033c, insn: d03f2c23, mode: 3, rs1_addr: 30, rs1_rdata: 00001334, rs2_addr:  3, rs2_rdata: 00000001, rd_addr: 24, rd_wdata: 0000104c, mem_addr: 0000104c, mem_rdata: 00000000, mem_wdata: 00000001
ClkCycle:       4089, pc_rdata: 0000033c, pc_wdata: 0000033e, insn: 0000bfe5, mode: 3, rs1_addr: 31, rs1_rdata: 00000009, rs2_addr: 25, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000340, mem_addr: 00000001, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4090, pc_rdata: 0000033e, pc_wdata: 00000334, insn: 0000bfe5, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4091, pc_rdata: 00000334, pc_wdata: 00000338, insn: 00001f17, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 30, rd_wdata: 00001334, mem_addr: 00001334, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4092, pc_rdata: 00000338, pc_wdata: 0000033c, insn: d03f2c23, mode: 3, rs1_addr: 30, rs1_rdata: 00001334, rs2_addr:  3, rs2_rdata: 00000001, rd_addr: 24, rd_wdata: 0000104c, mem_addr: 0000104c, mem_rdata: 00000000, mem_wdata: 00000001
ClkCycle:       4093, pc_rdata: 0000033c, pc_wdata: 0000033e, insn: 0000bfe5, mode: 3, rs1_addr: 31, rs1_rdata: 00000009, rs2_addr: 25, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000340, mem_addr: 00000001, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4094, pc_rdata: 0000033e, pc_wdata: 00000334, insn: 0000bfe5, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4095, pc_rdata: 00000334, pc_wdata: 00000338, insn: 00001f17, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 30, rd_wdata: 00001334, mem_addr: 00001334, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4096, pc_rdata: 00000338, pc_wdata: 0000033c, insn: d03f2c23, mode: 3, rs1_addr: 30, rs1_rdata: 00001334, rs2_addr:  3, rs2_rdata: 00000001, rd_addr: 24, rd_wdata: 0000104c, mem_addr: 0000104c, mem_rdata: 00000000, mem_wdata: 00000001
ClkCycle:       4097, pc_rdata: 0000033c, pc_wdata: 0000033e, insn: 0000bfe5, mode: 3, rs1_addr: 31, rs1_rdata: 00000009, rs2_addr: 25, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000340, mem_addr: 00000001, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4098, pc_rdata: 0000033e, pc_wdata: 00000334, insn: 0000bfe5, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4099, pc_rdata: 00000334, pc_wdata: 00000338, insn: 00001f17, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 30, rd_wdata: 00001334, mem_addr: 00001334, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4100, pc_rdata: 00000338, pc_wdata: 0000033c, insn: d03f2c23, mode: 3, rs1_addr: 30, rs1_rdata: 00001334, rs2_addr:  3, rs2_rdata: 00000001, rd_addr: 24, rd_wdata: 0000104c, mem_addr: 0000104c, mem_rdata: 00000000, mem_wdata: 00000001
ClkCycle:       4101, pc_rdata: 0000033c, pc_wdata: 0000033e, insn: 0000bfe5, mode: 3, rs1_addr: 31, rs1_rdata: 00000009, rs2_addr: 25, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000340, mem_addr: 00000001, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4102, pc_rdata: 0000033e, pc_wdata: 00000334, insn: 0000bfe5, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4103, pc_rdata: 00000334, pc_wdata: 00000338, insn: 00001f17, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 30, rd_wdata: 00001334, mem_addr: 00001334, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4104, pc_rdata: 00000338, pc_wdata: 0000033c, insn: d03f2c23, mode: 3, rs1_addr: 30, rs1_rdata: 00001334, rs2_addr:  3, rs2_rdata: 00000001, rd_addr: 24, rd_wdata: 0000104c, mem_addr: 0000104c, mem_rdata: 00000000, mem_wdata: 00000001
ClkCycle:       4105, pc_rdata: 0000033c, pc_wdata: 0000033e, insn: 0000bfe5, mode: 3, rs1_addr: 31, rs1_rdata: 00000009, rs2_addr: 25, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000340, mem_addr: 00000001, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4106, pc_rdata: 0000033e, pc_wdata: 00000334, insn: 0000bfe5, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4107, pc_rdata: 00000334, pc_wdata: 00000338, insn: 00001f17, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 30, rd_wdata: 00001334, mem_addr: 00001334, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4108, pc_rdata: 00000338, pc_wdata: 0000033c, insn: d03f2c23, mode: 3, rs1_addr: 30, rs1_rdata: 00001334, rs2_addr:  3, rs2_rdata: 00000001, rd_addr: 24, rd_wdata: 0000104c, mem_addr: 0000104c, mem_rdata: 00000000, mem_wdata: 00000001
ClkCycle:       4109, pc_rdata: 0000033c, pc_wdata: 0000033e, insn: 0000bfe5, mode: 3, rs1_addr: 31, rs1_rdata: 00000009, rs2_addr: 25, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000340, mem_addr: 00000001, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4110, pc_rdata: 0000033e, pc_wdata: 00000334, insn: 0000bfe5, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
